RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
684377V,勝利街,84377,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684378V,博物館路,84378,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684379V,博愛民權圓環,84379,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684380V,博愛路,84380,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684381V,博愛路,84381,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684585V,堤防路,84585,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684642V,富山,84642,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684844V,富山,84844,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684874V,富山,84874,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684382V,富民街,84382,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684383V,富民路,84383,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684384V,富岡街,84384,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684385V,富祥街,84385,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684386V,富貴街,84386,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684643V,富源,84643,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684387V,富源路,84387,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684388V,富源路,84388,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684389V,富裕路,84389,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684390V,富榮路,84390,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684391V,富榮路,84391,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684899V,富興,84899,6,市區一般道路,V,臺東縣,TaitungCounty,2022-09-03
684845V,復興屯,84845,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684392V,復興路,84392,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684393V,復興路,84393,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684394V,復興路,84394,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684395V,復興路,84395,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684396V,景新路,84396,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684397V,朝庸路,84397,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684846V,森川,84846,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684887V,森永,84887,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684586V,森永路,84586,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684888V,森茂,84888,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684398V,森茂路,84398,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684851V,温泉,84851,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684399V,港邊路,84399,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684400V,湖底路,84400,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684401V,無名道路1,84401,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684402V,無名道路2,84402,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684403V,無名道路3,84403,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684404V,無名道路4,84404,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684587V,發電所,84587,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684588V,華泰路,84588,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684589V,貴州街,84589,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684405V,貴陽街,84405,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684406V,跋邊路,84406,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684407V,開封街,84407,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684408V,開封街,84408,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684773V,隆昌,84773,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684409V,隆盛路,84409,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684683V,隆興,84683,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684410V,雲南路,84410,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684411V,順安路,84411,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684774V,順那,84774,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684684V,順興,84684,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684412V,傳廣路,84412,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684816V,僅那鹿角,84816,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684875V,圓山,84875,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684413V,圓山路,84413,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684563V,愛國埔產業道路,84563,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684876V,愛國蒲,84876,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684414V,慈鳴路,84414,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684889V,新化,84889,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684415V,新化路,84415,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684890V,新生,84890,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684574V,新生北路,84574,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684416V,新生路,84416,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684417V,新生路,84417,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684418V,新生路,84418,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684419V,新生路,84419,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684590V,新光路,84590,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684847V,新吉,84847,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684420V,新成街,84420,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684421V,新村路,84421,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684422V,新良路,84422,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684423V,新和路,84423,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684709V,新武呂,84709,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684775V,新社,84775,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684424V,新社一街,84424,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684425V,新社二街,84425,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684426V,新社三街,84426,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684427V,新政路,84427,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684848V,新香蘭,84848,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684428V,新展街,84428,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684644V,新班鳩,84644,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684429V,新站一街,84429,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684430V,新站二街,84430,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684431V,新站三街,84431,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684432V,新站路,84432,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684776V,新部落,84776,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684857V,新富,84857,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684591V,新富街,84591,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684734V,新開園,84734,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684433V,新園路,84433,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684434V,新源路,84434,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684685V,新福,84685,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684735V,新興,84735,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684858V,新興,84858,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684891V,新興,84891,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684435V,新興一路,84435,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684592V,新興上路,84592,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684593V,新興下路,84593,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684436V,新興路,84436,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684437V,新興路,84437,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684777V,新蘭,84777,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684620V,椰油,84620,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684611V,楠仔湖,84611,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684654V,溪北,84654,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684655V,溪東,84655,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684656V,溪南,84656,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684686V,溪埔,84686,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684849V,溪埔,84849,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684900V,溪埔,84900,6,市區一般道路,V,臺東縣,TaitungCounty,2022-09-03
684438V,溪埔路,84438,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684901V,溪埔路,84901,6,市區一般道路,V,臺東縣,TaitungCounty,2022-09-03
684561V,溪蒲橋,84561,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684439V,溪蒲橋無名道路,84439,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684850V,溪頭,84850,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684612V,溫泉,84612,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684902V,溫泉,84902,6,市區一般道路,V,臺東縣,TaitungCounty,2022-12-17
684645V,溫泉村民生,84645,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684440V,溫泉路,84440,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684646V,煙草間,84646,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684441V,瑞祥路,84441,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684442V,瑞景路,84442,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684443V,瑞景路一段,84443,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684444V,瑞景路二段,84444,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684445V,瑞景路三段,84445,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684446V,瑞景路四段,84446,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684447V,瑞興路,84447,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684448V,綏遠路,84448,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684449V,綏遠路一段,84449,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684450V,綏遠路二段,84450,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684451V,綏遠路三段,84451,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684736V,萬安,84736,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684737V,萬朝,84737,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684452V,萬朝一路,84452,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684453V,萬朝二路,84453,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684647V,萬萬,84647,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684594V,試驗場,84594,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684778V,農場,84778,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684877V,達萬,84877,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684878V,達興,84878,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684738V,嘉武,84738,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684859V,嘉蘭,84859,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684892V,壽﻿?,84892,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684454V,寧波街,84454,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684817V,寧埔,84817,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684818V,寧埔村移民,84818,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684455V,寧夏街,84455,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684456V,榕山路,84456,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684621V,漁人,84621,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684648V,漁場,84648,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684852V,漁場,84852,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684613V,漁港,84613,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684457V,漢口街,84457,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684458V,漢口街,84458,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684459V,漢中街,84459,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684460V,漢陽北路,84460,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684461V,漢陽南路,84461,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684462V,福全街,84462,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684595V,福吉一街,84595,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684463V,福吉二街,84463,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684464V,福安街,84464,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684465V,福佑路,84465,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684466V,福建路,84466,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684739V,福原,84739,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684467V,福鹿路,84467,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684468V,福德街,84468,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684469V,福德街,84469,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684596V,福錦路,84596,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684740V,福錦路池西巷,84740,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684470V,精誠路,84470,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684141V,臺板路,84141,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684860V,賓茂,84860,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684471V,賓朗路,84471,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684472V,賓朗路283巷,84472,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684473V,銀川街,84473,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684779V,銅鑛,84779,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684741V,鳳梨園,84741,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684474V,鳳陽路,84474,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684475V,廣州街,84475,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684476V,廣州街,84476,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684477V,廣東路,84477,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684687V,廣興,84687,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684478V,廣興路,84478,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684479V,廣興路一段,84479,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684480V,廣興路二段,84480,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684597V,廣興路三段,84597,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684853V,德其里,84853,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684481V,德其街,84481,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684780V,德高老,84780,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684482V,德輝路,84482,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684565V,德興路,84565,6,市區一般道路,V,臺東縣,TaitungCounty,2019-12-20
684483V,慶西路,84483,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684484V,慶福路,84484,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684485V,慶錦路,84485,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684742V,慶豐,84742,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684710V,摩天,84710,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684649V,樂山,84649,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684486V,樂利路,84486,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684575V,樂利路,84575,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684819V,樟原,84819,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684564V,稻葉產業道路,84564,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684487V,稻葉路,84487,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684772V,蔴竹林,84772,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684843V,蔴利霧,84843,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684488V,鄭州街,84488,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684820V,黎頭針,84820,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684821V,齒草埔,84821,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684489V,學府路,84489,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684490V,學東路,84490,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684854V,橋頭,84854,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684861V,歷坵,84861,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684614V,燈塔,84614,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684491V,興民路,84491,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684492V,興安路,84492,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684493V,興安路一段,84493,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684494V,興安路二段,84494,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684781V,興昌,84781,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684495V,興航二街,84495,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684496V,興航街,84496,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684497V,興盛路,84497,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684782V,興隆,84782,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684498V,興隆路,84498,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684499V,興農路,84499,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684500V,衡陽路,84500,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684690V,親水,84690,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684501V,錦州街,84501,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684711V,錦屏,84711,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684598V,錦園路,84598,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684502V,錦新三號道路(伯朗大道),84502,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684503V,隧道路,84503,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684504V,靜安路,84504,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684743V,靜安路天公巷,84743,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684744V,靜安路伯公巷,84744,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684505V,靜修路,84505,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684506V,館前路,84506,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684507V,龍一路,84507,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684513V,龍七路,84513,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684508V,龍二路,84508,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684509V,龍三路,84509,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684511V,龍五路,84511,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684512V,龍六路,84512,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684745V,龍仔尾,84745,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684510V,龍四路,84510,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684712V,龍泉,84712,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684514V,龍泉路,84514,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684515V,龍馬路,84515,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684650V,龍過脈,84650,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684615V,龜灣,84615,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684516V,曙光街,84516,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684517V,濟南街,84517,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684518V,濱海路,84518,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684519V,環山路,84519,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684520V,環港路,84520,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684521V,環鎮路,84521,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684522V,臨海路,84522,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684523V,臨海路一段,84523,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684524V,臨海路二段,84524,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684525V,臨海路三段,84525,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684526V,臨潼街,84526,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684893V,歸田,84893,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684527V,歸綏街,84527,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684528V,瀋陽街,84528,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684855V,舊香蘭,84855,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684783V,舊廍,84783,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684688V,豐田,84688,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684529V,豐田路,84529,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684530V,豐田路,84530,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684531V,豐田路,84531,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684532V,豐年路,84532,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684533V,豐年路一段,84533,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684534V,豐年路二段,84534,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684535V,豐谷北路,84535,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684536V,豐谷南路,84536,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684537V,豐里街,84537,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684538V,豐原街,84538,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684600V,豐康路,84600,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684539V,豐盛路,84539,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684540V,豐隆路,84540,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684541V,豐裕路,84541,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684542V,豐榮路,84542,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684543V,豐樂路,84543,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684576V,豐興路,84576,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684651V,鎮樂,84651,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684544V,鎮樂路,84544,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684545V,鎮樂路120巷,84545,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684746V,魏厝,84746,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684713V,瀧下,84713,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684546V,瀧溪火車站道路,84546,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684714V,霧鹿,84714,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684547V,麒麟路,84547,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684548V,寶桑路,84548,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684549V,寶華路,84549,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684550V,寶華路115巷,84550,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684551V,蘭州街,84551,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684689V,鐵西,84689,6,市區一般道路,V,臺東縣,TaitungCounty,2022-02-15
684552V,鐵花路,84552,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684553V,鐵花路,84553,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684554V,體中路,84554,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684555V,鹽濱路,84555,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
684556V,鸞山路,84556,6,市區一般道路,V,臺東縣,TaitungCounty,2018-09-28
